time,temp_mean,temp_median,temp_max,temp_p75
2012-02-09-00,-7.703542232513428,-5.380950927734375,-2.295745849609375,-3.378753662109375
2012-02-09-03,-10.81399154663086,-9.06005859375,-5.710205078125,-6.496826171875
2012-02-09-06,-9.456174850463867,-7.745208740234375,-4.212493896484375,-5.565277099609375
2012-02-09-09,-7.541269779205322,-6.474700927734375,-2.044281005859375,-3.384857177734375
2012-02-09-12,-7.118662357330322,-5.575531005859375,-1.128753662109375,-2.719818115234375
2012-02-09-15,-7.115000247955322,-5.366302490234375,-2.176116943359375,-3.902679443359375
2012-02-09-18,-7.250417232513428,-5.036468505859375,-2.358001708984375,-4.758636474609375
2012-02-09-21,-6.152218341827393,-4.328704833984375,-1.798919677734375,-2.986663818359375
2012-02-10-00,-4.979176998138428,-3.455902099609375,-1.171234130859375,-2.497161865234375
2012-02-10-03,-8.703813552856445,-7.377777099609375,-5.483734130859375,-5.829681396484375
2012-02-10-06,-7.461246013641357,-5.673919677734375,-3.789398193359375,-5.290374755859375
2012-02-10-09,-7.539533615112305,-6.619964599609375,-1.949554443359375,-5.409759521484375
2012-02-10-12,-8.306732177734375,-6.874603271484375,-3.743743896484375,-6.141204833984375
2012-02-10-15,-6.108612060546875,-5.026092529296875,-3.231903076171875,-4.062957763671875
2012-02-10-18,-7.087032794952393,-6.438568115234375,-3.116058349609375,-5.099700927734375
2012-02-10-21,-7.363481521606445,-6.484222412109375,-3.186126708984375,-5.725433349609375
2012-02-11-00,-5.19290828704834,-4.866302490234375,-0.693450927734375,-3.839202880859375
2012-02-11-03,-6.472232341766357,-6.050140380859375,-0.551605224609375,-4.920013427734375
2012-02-11-06,-7.572384357452393,-5.432952880859375,-0.639984130859375,-4.751068115234375
2012-02-11-09,-9.833614349365234,-7.556243896484375,-3.596038818359375,-6.361907958984375
2012-02-11-12,-10.080278396606445,-8.754486083984375,-4.005706787109375,-6.951263427734375
2012-02-11-15,-11.38236141204834,-10.493255615234375,-5.647308349609375,-8.281829833984375
2012-02-11-18,-12.146445274353027,-10.533050537109375,-5.282806396484375,-8.350921630859375
2012-02-11-21,-9.070393562316895,-7.00732421875,-2.767578125,-4.79443359375
2012-02-12-00,-6.93704891204834,-5.371673583984375,-1.119232177734375,-3.289886474609375
2012-02-12-03,-6.897308349609375,-6.089447021484375,-1.014984130859375,-4.122406005859375
2012-02-12-06,-8.144487380981445,-8.606781005859375,-1.576751708984375,-4.578460693359375
2012-02-12-09,-9.38588809967041,-9.773773193359375,-3.091644287109375,-6.778411865234375
2012-02-12-12,-9.53994083404541,-9.375335693359375,-2.992279052734375,-6.730316162109375
2012-02-12-15,-9.88100528717041,-8.291107177734375,-4.276214599609375,-7.352386474609375
2012-02-12-18,-8.85197925567627,-7.070159912109375,-4.444427490234375,-6.413177490234375
2012-02-12-21,-8.523176193237305,-7.808197021484375,-2.959320068359375,-5.383148193359375
2012-02-13-00,-5.07460880279541,-5.007171630859375,0.982330322265625,-1.743988037109375
2012-02-13-03,-7.783267498016357,-7.232025146484375,-1.459564208984375,-5.066741943359375
2012-02-13-06,-8.671016693115234,-8.473968505859375,-2.100189208984375,-5.788177490234375
2012-02-13-09,-10.67226505279541,-10.904144287109375,-4.779388427734375,-7.355804443359375
2012-02-13-12,-8.426225662231445,-7.855072021484375,-3.387054443359375,-5.512054443359375
2012-02-13-15,-8.11733341217041,-6.789154052734375,-3.062591552734375,-4.789886474609375
2012-02-13-18,-9.131168365478516,-9.460540771484375,-2.909271240234375,-4.158538818359375
2012-02-13-21,-7.667436599731445,-6.922454833984375,-2.430267333984375,-3.943695068359375
2012-02-14-00,-4.720903396606445,-4.444915771484375,0.343414306640625,-1.216888427734375
2012-02-14-03,-7.177066326141357,-6.816741943359375,-1.821868896484375,-3.112640380859375
2012-02-14-06,-8.993391036987305,-7.890716552734375,-3.144866943359375,-4.796234130859375
2012-02-14-09,-9.752397537231445,-7.395111083984375,-4.102142333984375,-6.138519287109375
2012-02-14-12,-8.45891284942627,-6.315765380859375,-2.013519287109375,-5.362884521484375
2012-02-14-15,-10.066245079040527,-7.822052001953125,-4.801055908203125,-6.607208251953125
2012-02-14-18,-9.337764739990234,-8.130950927734375,-5.479827880859375,-6.353851318359375
2012-02-14-21,-7.76113224029541,-8.325897216796875,-4.544525146484375,-4.988983154296875
2012-02-15-00,-6.218732833862305,-6.773040771484375,-3.806488037109375,-4.137908935546875
2012-02-15-03,-6.926869869232178,-6.728668212890625,-5.791290283203125,-6.548736572265625
2012-02-15-06,-9.16783618927002,-8.884918212890625,-7.610198974609375,-8.662933349609375
2012-02-15-09,-11.119218826293945,-10.525238037109375,-8.617767333984375,-10.400970458984375
2012-02-15-12,-11.34523868560791,-12.004119873046875,-7.846038818359375,-9.851409912109375
2012-02-15-15,-11.09522533416748,-11.362884521484375,-6.969818115234375,-8.903167724609375
2012-02-15-18,-10.688432693481445,-10.624114990234375,-6.019866943359375,-8.569915771484375
2012-02-15-21,-9.58082103729248,-8.548919677734375,-5.327728271484375,-7.722503662109375
2012-02-16-00,-5.698116779327393,-4.549652099609375,-1.837005615234375,-3.627777099609375
2012-02-16-03,-7.041799068450928,-6.723236083984375,-3.906097412109375,-5.332855224609375
2012-02-16-06,-8.539546966552734,-8.920013427734375,-5.120330810546875,-6.975555419921875
2012-02-16-09,-10.96988582611084,-11.332000732421875,-6.572967529296875,-9.266693115234375
2012-02-16-12,-8.796966552734375,-8.644256591796875,-5.968963623046875,-7.093963623046875
2012-02-16-15,-9.79859447479248,-10.789154052734375,-6.019134521484375,-7.249359130859375
2012-02-16-18,-11.045413970947266,-10.776702880859375,-9.071502685546875,-9.981719970703125
2012-02-16-21,-9.866031646728516,-10.538665771484375,-6.877655029296875,-8.522552490234375
2012-02-17-00,-7.843950271606445,-7.601165771484375,-4.143157958984375,-6.584442138671875
2012-02-17-03,-9.63355541229248,-9.162933349609375,-4.744964599609375,-6.722991943359375
2012-02-17-06,-9.744503021240234,-9.539642333984375,-4.230804443359375,-6.358245849609375
2012-02-17-09,-12.65069580078125,-12.79986572265625,-7.35870361328125,-9.18951416015625
2012-02-17-12,-12.04436206817627,-11.752532958984375,-7.894866943359375,-8.624603271484375
2012-02-17-15,-12.57475471496582,-12.71380615234375,-8.29168701171875,-9.52484130859375
2012-02-17-18,-12.501432418823242,-12.652069091796875,-8.890838623046875,-9.325653076171875
2012-02-17-21,-10.46669864654541,-10.182708740234375,-6.151947021484375,-7.642669677734375
2012-02-18-00,-7.69252872467041,-6.676605224609375,-3.335540771484375,-4.922210693359375
2012-02-18-03,-10.982364654541016,-10.407684326171875,-7.196380615234375,-9.213592529296875
2012-02-18-06,-12.433210372924805,-11.999603271484375,-9.206390380859375,-10.623016357421875
2012-02-18-09,-16.065528869628906,-15.992523193359375,-12.842254638671875,-13.293548583984375
2012-02-18-12,-15.04653549194336,-15.5633544921875,-12.8779296875,-13.285888671875
2012-02-18-15,-16.02823257446289,-16.248809814453125,-14.064239501953125,-14.409332275390625
2012-02-18-18,-16.555145263671875,-16.574066162109375,-14.153900146484375,-14.853851318359375
2012-02-18-21,-13.914164543151855,-13.875152587890625,-9.900299072265625,-11.380035400390625
2012-02-19-00,-9.581525802612305,-8.223236083984375,-5.411468505859375,-6.735198974609375
2012-02-19-03,-13.21456241607666,-12.619049072265625,-9.675201416015625,-11.408599853515625
2012-02-19-06,-15.486504554748535,-14.989593505859375,-12.460784912109375,-13.762176513671875
2012-02-19-09,-18.388858795166016,-18.365325927734375,-16.380706787109375,-17.516937255859375
2012-02-19-12,-16.98699188232422,-17.189208984375,-14.7933349609375,-15.074462890625
2012-02-19-15,-17.9585018157959,-18.608749389648438,-15.242279052734375,-15.796722412109375
2012-02-19-18,-17.998613357543945,-18.985321044921875,-14.594085693359375,-15.248504638671875
2012-02-19-21,-15.267881393432617,-15.529876708984375,-11.099456787109375,-12.459564208984375
2012-02-20-00,-12.160927772521973,-11.416107177734375,-7.485443115234375,-9.838470458984375
2012-02-20-03,-15.27219295501709,-15.021514892578125,-10.502471923828125,-13.098175048828125
2012-02-20-06,-16.08980941772461,-16.44061279296875,-11.13641357421875,-13.69451904296875
2012-02-20-09,-18.179256439208984,-18.601348876953125,-13.325714111328125,-15.266387939453125
2012-02-20-12,-16.40634536743164,-16.6964111328125,-10.4844970703125,-13.0408935546875
2012-02-20-15,-16.639591217041016,-16.748016357421875,-11.122039794921875,-13.036102294921875
2012-02-20-18,-17.97894859313965,-17.859542846679688,-12.281402587890625,-13.803131103515625
2012-02-20-21,-14.83700942993164,-13.9617919921875,-9.1873779296875,-11.0638427734375
2012-02-21-00,-10.721405029296875,-9.423309326171875,-6.191131591796875,-7.378143310546875
2012-02-21-03,-12.765238761901855,-11.80877685546875,-8.41619873046875,-9.99334716796875
2012-02-21-06,-12.446651458740234,-12.263275146484375,-8.304779052734375,-10.561859130859375
2012-02-21-09,-13.892032623291016,-13.642913818359375,-10.816741943359375,-12.212493896484375
2012-02-21-12,-15.13143253326416,-14.532623291015625,-13.150054931640625,-13.998199462890625
2012-02-21-15,-16.602815628051758,-16.065399169921875,-15.248138427734375,-15.584197998046875
2012-02-21-18,-16.74315071105957,-16.1466064453125,-14.9197998046875,-15.2037353515625
2012-02-21-21,-13.56477165222168,-13.23272705078125,-10.03985595703125,-12.00909423828125
2012-02-22-00,-12.058589935302734,-11.445648193359375,-8.311859130859375,-10.339691162109375
2012-02-22-03,-12.57747745513916,-11.735809326171875,-11.183868408203125,-11.567901611328125
2012-02-22-06,-13.353389739990234,-13.154022216796875,-11.412078857421875,-12.488616943359375
2012-02-22-09,-16.03540802001953,-15.766815185546875,-14.489898681640625,-14.744293212890625
2012-02-22-12,-15.545562744140625,-16.299346923828125,-12.609771728515625,-14.060089111328125
2012-02-22-15,-15.62139892578125,-16.14447021484375,-12.81964111328125,-14.50811767578125
2012-02-22-18,-15.003533363342285,-14.191802978515625,-12.428985595703125,-13.983428955078125
2012-02-22-21,-12.75538158416748,-11.810882568359375,-9.206512451171875,-10.275970458984375
2012-02-23-00,-11.349809646606445,-10.290374755859375,-6.249847412109375,-9.044769287109375
2012-02-23-03,-13.32111644744873,-11.925201416015625,-10.137115478515625,-11.352569580078125
2012-02-23-06,-14.568869590759277,-13.608184814453125,-11.920562744140625,-12.444854736328125
2012-02-23-09,-14.38560676574707,-13.832855224609375,-11.641204833984375,-12.689056396484375
2012-02-23-12,-14.463945388793945,-15.425018310546875,-10.944671630859375,-12.629241943359375
2012-02-23-15,-15.222957611083984,-16.337982177734375,-11.142425537109375,-12.619110107421875
2012-02-23-18,-15.566499710083008,-17.206222534179688,-11.443756103515625,-13.059112548828125
2012-02-23-21,-11.80705738067627,-10.549530029296875,-9.939910888671875,-10.217498779296875
2012-02-24-00,-10.14334774017334,-9.123504638671875,-6.949798583984375,-8.968719482421875
2012-02-24-03,-12.090070724487305,-10.983489990234375,-9.812713623046875,-10.399139404296875
2012-02-24-06,-12.749088287353516,-11.813934326171875,-10.408538818359375,-10.474945068359375
2012-02-24-09,-13.34304141998291,-12.529876708984375,-11.216644287109375,-12.106658935546875
2012-02-24-12,-12.77186107635498,-10.601654052734375,-9.587493896484375,-10.528045654296875
2012-02-24-15,-13.903995513916016,-12.366546630859375,-11.134490966796875,-11.607513427734375
2012-02-24-18,-14.630569458007812,-13.504302978515625,-11.822662353515625,-12.275299072265625
2012-02-24-21,-14.28178882598877,-14.675018310546875,-10.605316162109375,-12.882293701171875
2012-02-25-00,-13.778926849365234,-13.804656982421875,-10.848114013671875,-12.440765380859375
2012-02-25-03,-15.057942390441895,-15.248291015625,-12.193603515625,-13.78369140625
2012-02-25-06,-16.15121841430664,-16.745391845703125,-13.542510986328125,-15.757598876953125
2012-02-25-09,-17.33316993713379,-17.475631713867188,-14.933135986328125,-16.806304931640625
2012-02-25-12,-17.25071907043457,-17.190811157226562,-15.826324462890625,-17.092315673828125
2012-02-25-15,-18.568986892700195,-18.309722900390625,-15.612091064453125,-18.207061767578125
2012-02-25-18,-20.138912200927734,-20.511459350585938,-17.068817138671875,-19.074569702148438
2012-02-25-21,-17.616870880126953,-17.887008666992188,-15.423858642578125,-17.617599487304688
2012-02-26-00,-16.00753402709961,-16.59979248046875,-13.39764404296875,-15.30059814453125
2012-02-26-03,-17.42770004272461,-16.98284912109375,-14.44854736328125,-15.94525146484375
2012-02-26-06,-17.71221160888672,-17.520828247070312,-13.701507568359375,-14.224945068359375
2012-02-26-09,-17.64324378967285,-17.512649536132812,-13.392303466796875,-13.841278076171875
2012-02-26-12,-16.863969802856445,-16.189117431640625,-10.969146728515625,-12.010406494140625
2012-02-26-15,-14.349971771240234,-13.349212646484375,-7.647552490234375,-9.360687255859375
2012-02-26-18,-14.0706787109375,-13.0213623046875,-6.2337646484375,-9.1717529296875
2012-02-26-21,-12.856294631958008,-11.106842041015625,-4.953033447265625,-6.408111572265625
2012-02-27-00,-10.001188278198242,-6.522613525390625,-1.771636962890625,-4.182281494140625
2012-02-27-03,-11.458857536315918,-8.906768798828125,-3.803253173828125,-5.565460205078125
2012-02-27-06,-13.025019645690918,-11.165313720703125,-5.470489501953125,-8.109893798828125
2012-02-27-09,-13.901896476745605,-12.0013427734375,-6.6002197265625,-9.8626708984375
2012-02-27-12,-13.399958610534668,-11.987274169921875,-6.659393310546875,-9.622283935546875
2012-02-27-15,-15.152591705322266,-14.189300537109375,-10.035736083984375,-11.870941162109375
2012-02-27-18,-14.432451248168945,-14.293914794921875,-9.271209716796875,-12.097625732421875
2012-02-27-21,-14.854315757751465,-14.951324462890625,-10.150543212890625,-12.661041259765625
2012-02-28-00,-14.99026870727539,-15.132476806640625,-11.446685791015625,-13.135528564453125
2012-02-28-03,-16.530851364135742,-16.270660400390625,-13.960601806640625,-15.684600830078125
2012-02-28-06,-17.383934020996094,-17.445816040039062,-14.268707275390625,-16.443634033203125
2012-02-28-09,-19.604129791259766,-19.877975463867188,-15.640533447265625,-18.728561401367188
2012-02-28-12,-20.031484603881836,-20.203750610351562,-16.078765869140625,-19.185928344726562
2012-02-28-15,-21.868896484375,-22.096923828125,-18.4757080078125,-21.00537109375
2012-02-28-18,-21.851652145385742,-21.905593872070312,-18.934768676757812,-21.110549926757812
2012-02-28-21,-20.963172912597656,-20.894149780273438,-17.474227905273438,-20.425888061523438
2012-02-29-00,-19.815996170043945,-19.786117553710938,-15.578094482421875,-19.410140991210938
2012-02-29-03,-22.239185333251953,-22.347122192382812,-19.196853637695312,-21.419754028320312
2012-02-29-06,-23.146381378173828,-23.141891479492188,-19.988937377929688,-22.566085815429688
2012-02-29-09,-23.796876907348633,-23.439468383789062,-20.851455688476562,-22.983047485351562
2012-02-29-12,-25.999454498291016,-25.614837646484375,-23.497894287109375,-25.497528076171875
2012-02-29-15,-25.8609676361084,-25.594772338867188,-23.544845581054688,-25.231124877929688
2012-02-29-18,-25.963272094726562,-25.953750610351562,-23.694229125976562,-25.284683227539062
2012-02-29-21,-22.472644805908203,-22.526016235351562,-19.085220336914062,-21.550674438476562
2012-03-01-00,-20.698734283447266,-21.002120971679688,-17.019439697265625,-19.900436401367188
2012-03-01-03,-21.797029495239258,-22.253952026367188,-18.386520385742188,-21.459396362304688
2012-03-01-06,-23.32855224609375,-23.44866943359375,-20.28790283203125,-22.82867431640625
2012-03-01-09,-26.83264923095703,-26.90655517578125,-23.74078369140625,-26.59674072265625
2012-03-01-12,-27.707489013671875,-27.546539306640625,-25.883148193359375,-27.457000732421875
2012-03-01-15,-26.194936752319336,-26.222198486328125,-23.684356689453125,-25.662384033203125
2012-03-01-18,-24.97855567932129,-25.1473388671875,-21.1553955078125,-24.2786865234375
2012-03-01-21,-20.955156326293945,-20.573944091796875,-13.347137451171875,-19.489715576171875
2012-03-02-00,-17.90340232849121,-18.209228515625,-10.011962890625,-15.63134765625
