time,temp_mean,temp_median,temp_max,temp_p75
2015-02-08-18,-34.73854064941406,-33.10862731933594,-28.504623413085938,-32.20823669433594
2015-02-08-21,-29.882673263549805,-28.694305419921875,-23.712860107421875,-27.952606201171875
2015-02-09-00,-28.75583267211914,-26.646377563476562,-23.163711547851562,-25.279190063476562
2015-02-09-03,-30.61785888671875,-27.543991088867188,-25.726608276367188,-27.128952026367188
2015-02-09-06,-29.835344314575195,-26.874298095703125,-24.082550048828125,-26.763702392578125
2015-02-09-09,-30.302724838256836,-27.475250244140625,-24.208648681640625,-26.865875244140625
2015-02-09-12,-29.641401290893555,-27.128326416015625,-23.393463134765625,-25.782135009765625
2015-02-09-15,-30.02522850036621,-27.3916015625,-23.244140625,-26.5341796875
2015-02-09-18,-32.142311096191406,-29.534454345703125,-25.252227783203125,-28.482208251953125
2015-02-09-21,-27.287479400634766,-25.120269775390625,-20.729644775390625,-23.186187744140625
2015-02-10-00,-27.92315673828125,-25.64752197265625,-22.27716064453125,-23.53619384765625
2015-02-10-03,-29.62395477294922,-27.5096435546875,-24.0540771484375,-26.2576904296875
2015-02-10-06,-31.37974739074707,-29.161270141601562,-26.079727172851562,-27.221328735351562
2015-02-10-09,-31.71427345275879,-29.380966186523438,-26.170028686523438,-27.747421264648438
2015-02-10-12,-32.47903823852539,-29.859085083007812,-26.490432739257812,-28.052444458007812
2015-02-10-15,-30.36867904663086,-27.267929077148438,-23.941757202148438,-25.755722045898438
2015-02-10-18,-30.88667106628418,-27.774581909179688,-24.163742065429688,-26.021163940429688
2015-02-10-21,-27.165058135986328,-24.047653198242188,-20.046676635742188,-22.862106323242188
2015-02-11-00,-25.278614044189453,-21.083084106445312,-17.426345825195312,-20.650955200195312
2015-02-11-03,-24.79612159729004,-20.75738525390625,-15.67047119140625,-18.97418212890625
2015-02-11-06,-25.503177642822266,-21.962326049804688,-15.837310791015625,-19.411056518554688
2015-02-11-09,-23.936038970947266,-20.135147094726562,-15.548248291015625,-17.968643188476562
2015-02-11-12,-25.39337158203125,-21.57843017578125,-17.29327392578125,-19.68292236328125
2015-02-11-15,-21.74799346923828,-18.6982421875,-14.77099609375,-17.04638671875
2015-02-11-18,-20.37925148010254,-18.264755249023438,-13.837493896484375,-16.624603271484375
2015-02-11-21,-18.88069725036621,-18.795578002929688,-12.300933837890625,-15.616607666015625
2015-02-12-00,-16.794755935668945,-17.622283935546875,-10.619110107421875,-13.543182373046875
2015-02-12-03,-16.44269561767578,-17.654495239257812,-10.288299560546875,-13.140350341796875
2015-02-12-06,-16.56134033203125,-17.50933837890625,-10.49835205078125,-14.19976806640625
2015-02-12-09,-17.065019607543945,-17.525360107421875,-11.128387451171875,-15.247772216796875
2015-02-12-12,-17.60212516784668,-18.182235717773438,-12.250091552734375,-14.203460693359375
2015-02-12-15,-17.51503562927246,-17.832992553710938,-12.727264404296875,-14.571502685546875
2015-02-12-18,-18.080263137817383,-18.245376586914062,-13.412628173828125,-15.133087158203125
2015-02-12-21,-17.92284393310547,-18.248886108398438,-11.087249755859375,-14.309173583984375
2015-02-13-00,-15.844728469848633,-15.239715576171875,-9.119598388671875,-12.519012451171875
2015-02-13-03,-17.341474533081055,-17.382843017578125,-11.386993408203125,-14.521759033203125
2015-02-13-06,-17.85889434814453,-18.695205688476562,-11.710113525390625,-12.970611572265625
2015-02-13-09,-18.68638038635254,-18.90618896484375,-12.84832763671875,-13.42083740234375
2015-02-13-12,-19.114887237548828,-18.308822631835938,-13.248016357421875,-14.511444091796875
2015-02-13-15,-20.210803985595703,-18.595291137695312,-15.069671630859375,-16.798919677734375
2015-02-13-18,-19.72709846496582,-17.72406005859375,-14.53558349609375,-16.55267333984375
2015-02-13-21,-17.725881576538086,-15.496124267578125,-13.654815673828125,-13.865753173828125
2015-02-14-00,-14.944876670837402,-12.740753173828125,-9.897735595703125,-11.462188720703125
2015-02-14-03,-18.014068603515625,-16.655487060546875,-13.250946044921875,-15.843231201171875
2015-02-14-06,-19.138797760009766,-18.494781494140625,-14.086578369140625,-17.163726806640625
2015-02-14-09,-17.522418975830078,-18.446334838867188,-12.015411376953125,-16.215850830078125
2015-02-14-12,-19.77765655517578,-20.610153198242188,-14.721710205078125,-18.967819213867188
2015-02-14-15,-19.47808074951172,-20.70703125,-15.531005859375,-18.569091796875
2015-02-14-18,-19.030025482177734,-20.030609130859375,-15.885467529296875,-17.695770263671875
2015-02-14-21,-16.684349060058594,-15.667694091796875,-13.865570068359375,-15.193084716796875
2015-02-15-00,-14.510031700134277,-13.972076416015625,-10.914459228515625,-11.854156494140625
2015-02-15-03,-16.138240814208984,-16.449127197265625,-12.203765869140625,-14.595855712890625
2015-02-15-06,-16.748653411865234,-17.457122802734375,-13.154266357421875,-15.349578857421875
2015-02-15-09,-16.057703018188477,-16.862396240234375,-10.965423583984375,-14.595794677734375
2015-02-15-12,-16.265567779541016,-17.017242431640625,-11.340972900390625,-13.385650634765625
2015-02-15-15,-15.583051681518555,-16.988189697265625,-9.850494384765625,-11.796051025390625
2015-02-15-18,-16.115909576416016,-17.038055419921875,-9.637420654296875,-12.549774169921875
2015-02-15-21,-10.991679191589355,-10.59698486328125,-4.65606689453125,-7.52374267578125
2015-02-16-00,-10.1856689453125,-9.8912353515625,-3.0301513671875,-6.4136962890625
2015-02-16-03,-11.898797035217285,-12.21636962890625,-5.59552001953125,-8.79913330078125
2015-02-16-06,-12.496134757995605,-12.5152587890625,-5.1502685546875,-8.8555908203125
2015-02-16-09,-12.512553215026855,-11.91912841796875,-4.77850341796875,-8.16815185546875
2015-02-16-12,-10.06167984008789,-9.429901123046875,-2.491912841796875,-5.565643310546875
2015-02-16-15,-8.69607162475586,-7.7626953125,-0.81689453125,-4.28125
2015-02-16-18,-9.58796501159668,-8.19842529296875,-1.77020263671875,-4.12225341796875
2015-02-16-21,-7.240434646606445,-4.641693115234375,0.008209228515625,-1.663177490234375
2015-02-17-00,-6.47220516204834,-4.337982177734375,-0.545501708984375,-1.030609130859375
2015-02-17-03,-3.653411865234375,-1.486175537109375,1.309722900390625,0.910308837890625
2015-02-17-06,-4.324419021606445,-3.338226318359375,0.602203369140625,-0.347747802734375
2015-02-17-09,-4.669362545013428,-4.044525146484375,0.219879150390625,-1.167572021484375
2015-02-17-12,-4.78983211517334,-2.186370849609375,2.195220947265625,0.487945556640625
2015-02-17-15,-7.044064044952393,-5.045989990234375,-0.832366943359375,-2.993988037109375
2015-02-17-18,-8.684526443481445,-7.936126708984375,-2.149993896484375,-6.104827880859375
2015-02-17-21,-4.390092849731445,-2.844573974609375,1.412261962890625,-0.478607177734375
2015-02-18-00,-2.650238037109375,-0.094818115234375,2.088043212890625,0.296783447265625
2015-02-18-03,-6.15164852142334,-4.703216552734375,-1.931243896484375,-4.024993896484375
2015-02-18-06,-8.12368106842041,-7.358001708984375,-3.892669677734375,-6.189300537109375
2015-02-18-09,-9.50968074798584,-9.563812255859375,-6.156341552734375,-8.136199951171875
2015-02-18-12,-8.367740631103516,-7.219940185546875,-5.023529052734375,-6.942962646484375
2015-02-18-15,-9.521806716918945,-8.469696044921875,-6.319915771484375,-8.071990966796875
2015-02-18-18,-10.546356201171875,-10.135223388671875,-7.258270263671875,-9.552581787109375
2015-02-18-21,-8.024845123291016,-7.603118896484375,-4.615814208984375,-6.081634521484375
2015-02-19-00,-5.285139083862305,-3.395843505859375,-2.309417724609375,-2.535980224609375
2015-02-19-03,-8.689043045043945,-8.028411865234375,-5.889739990234375,-6.946136474609375
2015-02-19-06,-8.94235897064209,-9.064483642578125,-7.381622314453125,-8.179840087890625
2015-02-19-09,-11.394025802612305,-11.957244873046875,-8.717864990234375,-10.433807373046875
2015-02-19-12,-12.58753490447998,-13.648284912109375,-10.086883544921875,-11.405242919921875
2015-02-19-15,-11.996063232421875,-13.065521240234375,-9.475555419921875,-10.732513427734375
2015-02-19-18,-11.887027740478516,-12.251190185546875,-9.123870849609375,-10.904144287109375
2015-02-19-21,-8.996280670166016,-9.291229248046875,-6.829315185546875,-7.457122802734375
2015-02-20-00,-6.664968013763428,-5.814056396484375,-4.683685302734375,-5.690277099609375
2015-02-20-03,-10.090946197509766,-9.898590087890625,-8.415557861328125,-9.260833740234375
2015-02-20-06,-12.864213943481445,-12.684478759765625,-11.372100830078125,-12.236053466796875
2015-02-20-09,-13.413896560668945,-13.368621826171875,-10.608245849609375,-12.371063232421875
2015-02-20-12,-13.69258975982666,-13.676910400390625,-9.443511962890625,-10.344879150390625
2015-02-20-15,-12.48680305480957,-12.4197998046875,-7.7249755859375,-9.3734130859375
2015-02-20-18,-12.79355239868164,-13.144378662109375,-7.864349365234375,-9.522552490234375
2015-02-20-21,-7.063242435455322,-6.304290771484375,-2.159271240234375,-3.506683349609375
2015-02-21-00,-6.900482177734375,-5.177337646484375,-1.566253662109375,-3.288177490234375
2015-02-21-03,-7.451534748077393,-6.447113037109375,-2.091400146484375,-4.030853271484375
2015-02-21-06,-10.450069427490234,-10.550872802734375,-5.170745849609375,-8.345062255859375
2015-02-21-09,-10.20815372467041,-10.872894287109375,-4.422210693359375,-7.413421630859375
2015-02-21-12,-9.69084644317627,-10.118011474609375,-3.075042724609375,-5.869232177734375
2015-02-21-15,-7.700639724731445,-7.699066162109375,-0.609710693359375,-2.394866943359375
2015-02-21-18,-7.884363651275635,-8.212432861328125,-0.609405517578125,-1.695343017578125
2015-02-21-21,-4.93764591217041,-4.173431396484375,1.336578369140625,0.449371337890625
2015-02-22-00,-2.230912923812866,-0.412445068359375,3.143707275390625,2.690338134765625
2015-02-22-03,-5.21756649017334,-3.553070068359375,1.324615478515625,-0.233245849609375
2015-02-22-06,-5.244693279266357,-3.081390380859375,0.701324462890625,-0.068939208984375
2015-02-22-09,-3.3044536113739014,-1.720062255859375,1.105133056640625,1.023101806640625
2015-02-22-12,-2.85781192779541,-1.484954833984375,1.716705322265625,0.697906494140625
2015-02-22-15,-3.636701822280884,-1.604095458984375,-0.204193115234375,-1.398529052734375
2015-02-22-18,-4.492360591888428,-2.804901123046875,-1.460296630859375,-1.771697998046875
2015-02-22-21,-2.6259868144989014,-0.162933349609375,0.833648681640625,0.090240478515625
2015-02-23-00,-0.9947475790977478,1.221099853515625,2.539215087890625,2.034332275390625
2015-02-23-03,-1.5417853593826294,0.153961181640625,2.164459228515625,0.972808837890625
2015-02-23-06,-2.504364013671875,-1.723236083984375,1.222686767578125,-0.411346435546875
2015-02-23-09,-3.2595858573913574,-2.577972412109375,0.562896728515625,-0.847503662109375
2015-02-23-12,-2.7044780254364014,-1.896942138671875,0.844268798828125,-0.712005615234375
2015-02-23-15,-2.264495849609375,-1.127410888671875,0.912872314453125,-0.596527099609375
2015-02-23-18,-2.189164876937866,-1.069061279296875,1.140289306640625,-0.569061279296875
2015-02-23-21,-1.6796976327896118,-1.724456787109375,1.787384033203125,1.134918212890625
2015-02-24-00,-0.8777363896369934,-1.614105224609375,1.651153564453125,1.587310791015625
2015-02-24-03,-0.9816996455192566,-1.738739013671875,1.687652587890625,1.282867431640625
2015-02-24-06,-1.6580709218978882,-2.137908935546875,0.327239990234375,-0.701385498046875
2015-02-24-09,-1.9071892499923706,-2.210113525390625,-0.063629150390625,-1.322540283203125
2015-02-24-12,-2.9847445487976074,-2.598480224609375,-1.419097900390625,-2.297515869140625
2015-02-24-15,-3.5324130058288574,-3.221038818359375,-1.996307373046875,-2.393646240234375
2015-02-24-18,-2.85184383392334,-2.131439208984375,-1.653045654296875,-1.795257568359375
2015-02-24-21,-2.5454134941101074,-2.352142333984375,-0.721893310546875,-1.999359130859375
2015-02-25-00,-2.1286113262176514,-1.847259521484375,-0.395416259765625,-1.676666259765625
2015-02-25-03,-3.3409390449523926,-2.816619873046875,-1.687957763671875,-2.040618896484375
2015-02-25-06,-2.965057373046875,-2.700531005859375,-1.066619873046875,-2.013885498046875
2015-02-25-09,-3.728437662124634,-3.697357177734375,-2.560516357421875,-3.088470458984375
2015-02-25-12,-5.601260662078857,-5.073333740234375,-3.498748779296875,-4.888153076171875
2015-02-25-15,-9.14795970916748,-8.621185302734375,-7.233612060546875,-7.901458740234375
2015-02-25-18,-9.386905670166016,-9.234588623046875,-6.930389404296875,-7.844818115234375
2015-02-25-21,-6.85500431060791,-6.865081787109375,-4.055755615234375,-6.116546630859375
2015-02-26-00,-5.867719650268555,-5.931427001953125,-3.724151611328125,-5.602691650390625
2015-02-26-03,-8.77112865447998,-8.440399169921875,-5.991058349609375,-7.367034912109375
2015-02-26-06,-11.46074390411377,-10.788909912109375,-8.173553466796875,-9.947479248046875
2015-02-26-09,-14.61159610748291,-14.855926513671875,-11.817108154296875,-13.211883544921875
2015-02-26-12,-14.349170684814453,-13.913421630859375,-12.679779052734375,-13.523773193359375
2015-02-26-15,-11.84473705291748,-11.944549560546875,-8.611053466796875,-11.750946044921875
2015-02-26-18,-10.88013744354248,-11.202606201171875,-8.114837646484375,-10.691131591796875
2015-02-26-21,-8.628618240356445,-8.183074951171875,-6.133392333984375,-7.680389404296875
2015-02-27-00,-6.506181716918945,-6.045867919921875,-4.398406982421875,-5.315032958984375
2015-02-27-03,-8.436981201171875,-8.168548583984375,-6.319427490234375,-7.422088623046875
2015-02-27-06,-9.528154373168945,-9.812103271484375,-6.565643310546875,-7.274749755859375
2015-02-27-09,-8.69874095916748,-9.831146240234375,-5.061248779296875,-6.103607177734375
2015-02-27-12,-8.589473724365234,-9.968109130859375,-3.360443115234375,-4.119232177734375
2015-02-27-15,-8.698089599609375,-10.193206787109375,-3.143157958984375,-3.567230224609375
2015-02-27-18,-9.16716480255127,-11.061614990234375,-3.241546630859375,-4.354339599609375
2015-02-27-21,-5.762189865112305,-6.467864990234375,-2.080291748046875,-3.723480224609375
2015-02-28-00,-3.765350341796875,-3.731781005859375,-1.756927490234375,-2.778411865234375
2015-02-28-03,-5.999020099639893,-5.986053466796875,-3.787445068359375,-4.600921630859375
2015-02-28-06,-7.509613037109375,-7.791351318359375,-4.792449951171875,-6.316009521484375
2015-02-28-09,-6.828935623168945,-6.539520263671875,-4.233367919921875,-5.454437255859375
2015-02-28-12,-7.97513484954834,-8.442352294921875,-4.331268310546875,-6.544036865234375
2015-02-28-15,-9.76380443572998,-10.464080810546875,-5.223968505859375,-9.319061279296875
2015-02-28-18,-8.506927490234375,-8.211883544921875,-5.661346435546875,-6.458343505859375
2015-02-28-21,-4.294064044952393,-3.820159912109375,-2.123992919921875,-3.064422607421875
2015-03-01-00,-2.6969637870788574,-2.693328857421875,-0.785736083984375,-1.400482177734375
2015-03-01-03,-2.8604228496551514,-2.563812255859375,-1.462554931640625,-1.958465576171875
2015-03-01-06,-3.78566837310791,-3.866180419921875,-1.755767822265625,-3.273284912109375
2015-03-01-09,-7.809417724609375,-7.727508544921875,-4.536956787109375,-7.583831787109375
2015-03-01-12,-9.45633602142334,-9.873016357421875,-6.247894287109375,-8.660125732421875
2015-03-01-15,-14.698283195495605,-14.0889892578125,-12.5350341796875,-13.583740234375
2015-03-01-18,-15.003541946411133,-14.746734619140625,-12.963287353515625,-14.079132080078125
2015-03-01-21,-10.46709156036377,-11.274627685546875,-7.300750732421875,-8.500823974609375
2015-03-02-00,-7.910356521606445,-8.508148193359375,-4.703704833984375,-6.098114013671875
2015-03-02-03,-12.260318756103516,-12.901580810546875,-9.266937255859375,-9.692352294921875
2015-03-02-06,-14.351924896240234,-14.959320068359375,-11.642669677734375,-12.143646240234375
2015-03-02-09,-15.23257827758789,-15.998077392578125,-12.703643798828125,-12.857818603515625
2015-03-02-12,-14.59762954711914,-14.7325439453125,-10.9075927734375,-12.6961669921875
2015-03-02-15,-15.897774696350098,-15.471282958984375,-11.841644287109375,-13.924285888671875
2015-03-02-18,-16.223819732666016,-15.482086181640625,-10.594146728515625,-14.032379150390625
2015-03-02-21,-10.631303787231445,-10.167327880859375,-4.137786865234375,-7.284027099609375
2015-03-03-00,-8.488237380981445,-7.594818115234375,-1.883636474609375,-4.751312255859375
